    9.435859    14.944629    10.405654     8.842864    14.294287    12.974716    10.620484    14.166752    12.014774     8.370564    14.322560    12.234780    17.470128    13.574957    12.777495    16.973086    15.150692    11.897371    17.227841    15.468262    13.722341    17.250087    14.274241    14.258373
   10.502903    14.160763    11.934295     7.540073    15.278148    10.772257     6.167125    13.543422    10.818035     8.822627    14.404097     8.006510    20.296468    16.540038    13.926159    20.019530    15.946672    13.414280    18.187157    16.250574    13.819373    17.922442    13.532809    12.956619
   10.218628    16.400630    13.959950    10.997594    17.718787    13.027696    11.017106    13.850055    11.080525    10.177785    15.532192    11.627988    17.212560    14.058984    13.177705    16.984784    14.883909    13.281023    17.018084    15.502783    12.524311    17.770511    14.616249    13.606374
    8.683987    15.148853    11.768749     8.468266    15.015455    11.267923    11.369829    15.974575    12.225136    12.511634    14.392818    11.825601    19.901289    14.978356    12.799475    17.553473    14.591779    12.695671    18.598864    15.455478    14.462048    21.038570    18.115943    14.266064
    6.898262    13.999084    11.231977     5.908237    12.069584     9.024820     7.658244    13.858784    11.102436     8.187274    12.698760    10.724550    16.667333    13.726574    13.056415    19.613405    15.139037    11.764293    18.386673    15.613504    12.109667    19.496855    15.444861    12.760539
   11.068494    13.344949    12.918123     8.399640    15.306654    10.119733     9.937713    17.047164    11.859797    11.565489    13.138815    12.298651    18.900563    17.391104    14.571682    18.016280    13.912652    13.147018    19.147329    14.695699    13.462226    17.120429    14.555002    13.582395
    9.578083    15.554036    11.722421     6.295134    12.943536    10.580067     5.281604    12.277035     9.404209     9.300210    14.544199    10.274572    14.993226    14.258303    10.371821    15.457876    13.347181    13.182977    15.059402    16.008484    12.677295    17.669971    15.697080    11.968780
    7.295096    15.100533    11.445736     9.079527    15.686358    12.578715     7.770407    14.315619    11.919187     8.485602    14.548613    11.846699    19.555066    17.090907    12.787190    18.909449    17.406041    14.389854    17.626157    13.644036    13.339628    17.115856    16.337310    12.983997
   10.919179    15.430420    12.326359    11.363558    16.034328    14.759941    10.441542    14.826657    10.725140     9.605023    15.077966    12.759917    20.182726    17.577014    11.153217    16.856322    16.047978    12.858178    19.827677    16.532624    13.385781    19.511644    14.676184    14.885304
   11.922890    17.454448    12.913981    11.811122    15.004497    13.334544    12.322499    14.969172    14.036220    10.296192    14.150740    12.246745    16.871603    13.881752    12.275435    17.514800    13.660567    12.660066    15.689613    10.617785    11.129942    16.665753    10.921574    13.060962
   10.691177    14.244752    12.540526     7.983750    13.555988    12.289943     9.072397    14.502315    11.371054     8.617532    13.044980    11.125087    18.551515    15.392452    13.383403    19.823904    14.755287    14.241915    18.890511    14.240331    11.835025    16.673963    15.021363    13.021994
    7.693216    15.029398    10.589560     8.524272    12.434571    12.718691    11.010641    17.198838    10.795581    10.497578    13.515562    12.058800    20.418903    16.657550    16.074493    19.875656    14.948495    11.083667    19.933349    15.587046    13.005048    16.935656    15.527870    13.761696
   12.483146    16.124035    12.541679    13.210022    18.957794    14.549477    12.565953    17.551257    12.827949    13.939519    19.798874    16.484791    16.512947    13.730945    13.975980    16.879775    13.956916    12.955769    18.378192    15.216496    13.859923    18.268636    16.506660    14.987667
    8.219223    13.287204    11.268059    12.364556    14.741441    12.520609    10.760783    15.476693    11.948269    10.867503    15.542784    12.958809    16.099014    13.980836    12.687904    17.119113    14.265867    12.872708    15.451124    13.828508    11.324616    16.956094    14.151598    11.837237
   10.121700    14.811398    14.598486    11.177796    15.153177    11.489726     9.371979    13.266680    10.905589    10.352348    15.081334     9.541968    16.901302    15.811091    14.786851    17.032942    14.820644    12.724262    15.808037    11.711233    11.724332    18.189543    13.415158    12.439006
   11.500110    15.838882    12.477541    12.681099    16.665760    13.533159    12.559450    17.470154    14.745102    11.396918    17.669856    13.102355    18.340028    15.278507    12.940461    16.616513    15.838754    12.347153    16.894924    15.013735    13.854615    18.869682    14.742519    12.326291
   11.420847    15.129364    10.527271    11.090202    15.515607    11.635743    11.349486    16.037405    12.521885    12.724788    17.163793    12.042057    19.692223    16.152369    14.310160    17.280954    14.146350    11.690255    18.834003    15.122822    14.111026    20.972213    17.299484    11.859818
    7.148251    15.339353    10.042562     8.797963    16.231618    12.059507    10.136619    16.464417    13.569002    13.074036    17.961122    16.582562    14.379737    11.837801    11.042384    16.862747    14.207938    12.211109    17.935536    15.878247    11.943386    20.358285    16.752858    15.055140
    9.874093    14.056782    12.285078     9.936799    14.996065    12.881513    11.257599    13.287157    11.275227     9.033286    13.051640    12.737315    18.628141    14.502962    13.405438    19.355414    18.494735    13.884778    18.936137    15.156428    13.873290    18.478095    14.994617    11.669054
    9.382864    13.166294    10.958854    12.541737    15.627336    13.407185    11.217156    17.935521    13.058612    10.310081    17.513635    13.707237    18.404656    14.839709    12.499693    16.682656    14.544526    12.807943    19.577439    16.489264    12.355186    16.368756    16.372032    14.099061
    7.650938    13.812638    11.610532    10.721718    14.791514    11.776973    10.542694    16.263802    14.454474    11.843885    16.522067    10.919215    14.808829    14.653295    10.376423    16.605140    14.921037    12.725103    17.504312    13.773812    10.528627    16.328824    14.789644    13.175406
   12.821253    17.056599    13.804942    11.272197    16.735079    12.012128    11.640872    16.511768    13.372373     7.434941    12.955436    11.397899    16.691188    15.814421    14.913888    16.483758    15.298994    12.428981    16.938668    11.251469    12.813150    14.476668    12.950127     9.040846
   11.638836    16.429129    13.689732     9.112480    13.253306    12.164436    11.633771    13.390019    10.466881     9.307305    13.976814    10.878525    17.900571    15.714221    13.597697    18.252568    14.969742    13.344035    17.664896    15.058292    12.402049    17.957344    14.989774    13.120546
    7.563114    12.547031    11.421384    10.517132    16.122651    12.048872    12.147040    16.338468    12.893168    13.020018    16.345015    14.004649    16.833865    15.752240    12.812417    21.279433    16.032196    13.857850    19.423010    16.048343    14.822856    19.450618    14.883344    16.744080
    9.667619    14.257417    12.373074    11.529527    15.544907    12.244431    12.059984    16.035619    14.673773    12.782700    16.441120    12.786701    19.179576    16.754980    14.162316    20.555321    14.740506    14.192800    20.775560    16.202537    12.930001    18.039150    13.061206    13.233225
    8.217491    14.782333    11.971828     9.074227    12.635725    11.505830     9.807863    14.296408    11.159915     6.610629    13.687753    11.030012    18.168064    15.971262    11.609436    18.103689    14.812673    13.571979    17.084506    14.823473    13.379657    17.259391    13.120463    11.791713
   11.460171    15.969508    12.338217     9.775575    16.349864    12.633026    12.169889    17.497793    14.130010     9.985926    15.764247    14.063412    19.208052    15.956636    14.284403    17.799671    15.795380    11.516877    15.725295    15.528398    12.302645    16.999436    14.455035    13.361027
    8.473616    12.502265    10.058239     9.004731    15.736965    11.204145     8.282219    14.755991    10.708964     7.358134    13.697212    10.875534    19.051418    13.544746    14.294371    17.117191    14.789768    13.271318    18.585712    15.847626    13.363886    18.464461    14.532450    11.034183
    9.153496    12.363598    12.634948     9.647677    13.158755    10.794200     9.657667    14.011057    12.340220     7.206775    14.531547    10.361192    17.647515    16.788762    12.919019    19.389682    15.207525    12.587282    17.138366    15.921905    11.835186    17.806895    15.982183    12.732754
    7.435273    13.688854     9.798274     8.843781    13.964928    11.472931    10.249836    16.019012    12.449485     8.684841    15.538117    10.866979    16.887782    14.640626    13.899011    18.150509    16.020000    14.342768    19.532966    15.357212    15.534896    19.836784    15.196584    14.746788
    6.434061    10.605817     9.238166     8.041469    14.249155    10.867640     4.723377    10.021371     9.347962     7.299595    13.522687     9.685224    21.524289    18.025220    15.107610    17.682396    15.289565    12.918426    16.881086    12.908440     8.599392    16.443874    13.842219    12.503372
   11.592160    15.758546    12.532760     9.423345    15.355185    12.779686     7.983349    13.495280    11.087278     8.853868    14.043150    11.529212    19.625618    15.275318    14.921709    17.788543    14.917455    12.068104    19.271881    14.716812    13.473952    16.361472    13.082570    11.550276
    8.601534    14.954216    12.210315     9.589894    12.267928    10.637697     8.415188    13.642394    11.033526     8.197034    15.243119    12.389193    19.187371    14.627318    13.572420    17.965796    15.679705    16.440826    19.954712    13.241920    12.430143    19.257542    16.294849    12.861417
    8.584750    14.567878    11.353865     9.835337    13.241579    11.651137     9.720410    14.437421    11.713743     9.905233    13.448998    12.751547    21.425239    18.455254    16.730853    22.428899    19.203392    16.521670    23.481158    20.239122    18.779980    22.798689    17.899142    14.776974
   10.831588    14.960935    11.630261    10.884137    15.122724    14.049634     9.977928    15.809978    13.721026     9.036047    14.997333    11.961711    17.310555    14.116535    12.277730    18.062879    14.547865    11.438636    17.208539    14.408846    11.288767    17.443955    15.015429    11.268888
    9.328307    14.842718     8.977114     7.288494    13.717894    10.322666     7.271196    13.826186    11.374792     8.738762    14.929307    14.403619    17.905947    13.487905    11.758963    15.749990    13.877996    12.782867    20.167308    15.097723    12.758824    17.637027    15.245263    13.518465
   10.374430    15.720517    13.197057    11.914922    15.874487    12.015343    11.728488    16.202116    13.543323    11.931309    15.706043    12.967385    21.174318    17.824107    15.030940    21.179193    13.607732    13.699332    20.909991    16.270054    14.356254    18.453632    17.185338    14.345298
    9.555011    12.399560    10.242347     8.339458    11.927897    10.380459     9.580684    15.189479    12.287413     8.619188    14.410724    12.920648    17.480785    14.684819    12.486721    20.239191    17.356290    13.921569    18.196585    15.263358    12.821475    21.072628    16.022232    14.462815
   12.709385    16.125358    10.928990    11.821504    15.660658    16.562561    11.740233    18.266609    12.706743    12.426153    14.495890    12.461530    19.088368    13.982007    12.823228    20.899204    14.434807    14.169483    17.454793    16.382302    12.653853    20.390160    16.857482    14.217701
    7.888108    12.012700     9.863631    10.622877    14.434154    10.628427     8.862619    12.823357    11.353672     8.400849    10.329792    10.259288    19.284447    15.210944    13.938367    18.081884    16.177724    12.743093    17.233809    16.996624    13.644619    20.223041    15.749467    13.831912
   10.802037    14.224950    11.073705     8.235833    14.435746    12.493614     9.884026    14.343211    13.720243     7.888011    14.303877    13.759833    18.058904    15.813964    12.630776    16.163746    12.891622    13.981398    18.525143    14.547343    12.426838    18.694160    14.965964    14.125300
    9.945296    16.081420    11.847149     8.914052    13.404337    12.173582    10.483626    14.581100    10.581555     7.371869    13.127343    10.804510    13.131491    13.068023    10.523518    16.589137    12.847640    11.879996    13.776019    12.103752    10.930163    15.332448    12.132355     8.996665
    9.899785    13.958408    13.233055     9.802637    14.336965    12.758107    10.719435    15.551814    11.006102    11.153013    15.459219    14.381210    17.592030    13.704622    13.184110    14.933393    12.784114    12.766889    17.735735    15.138057    12.610383    16.045638    14.088687    15.610266
    6.891631    14.874835    11.799637     9.267885    15.308818    10.900761     8.210993    14.652299    12.513472     6.132287    13.237421    10.113902    20.252721    17.924180    15.341828    21.831467    15.906033    14.092587    18.650253    16.678534    14.392660    17.552062    15.233265    14.820311
    8.995812    14.328253     9.991159     7.875333    12.723808    10.115255    11.566482    15.512443    11.612461    12.408485    18.819459    13.862180    16.592933    14.152510    11.480302    18.003148    14.753729    10.637278    20.309565    19.775839    14.709317    18.485072    18.793125    15.029625
    8.537849    15.720421     9.658819     9.498898    14.915980    11.031805    10.439227    15.527556    13.183166     9.586755    14.995595    12.026766    15.492017    14.610348    11.983996    16.981135    12.064848    11.608276    17.087858    13.789199    12.404805    14.949070    13.287599     9.328094
   11.704535    17.364361    13.326844     8.490275    16.205995    11.786232     7.282940    12.203771    11.545121     7.993602    13.283869    12.188412    16.242123    13.658252    10.741730    15.274762    14.163759    10.436819    17.197766    13.311253    13.209063    14.056894    11.532881    11.290239
    9.369853    15.419429    12.445155    12.491516    14.652347    12.576632    12.170558    13.413017    11.343111     7.765875    14.592747     9.123415    17.209433    15.502269    13.083671    18.582024    15.167237    13.335061    16.255998    13.950017    12.121068    17.656178    15.027266    10.949073
   11.933797    15.800836    14.515579    12.311919    16.177237    12.395200     9.174434    13.019997    11.426231    13.020195    13.686779    12.064478    16.052402    14.830608    12.467954    15.188775    12.290962    12.747916    15.777998    11.781146    10.437780    16.212811    13.416315    11.114497
   11.314363    15.440052    11.444398     8.390541    13.582832    11.318070     9.502167    14.281184    10.556364     7.728906    13.179677     9.406304    14.725612    10.491320    11.511299    15.250946    12.203861    11.039574    18.195992    13.255130    10.239864    14.346054    14.035683     9.810061
   11.614606    13.002770    13.372177     8.866825    16.554028    12.845859     9.107857    12.591010    12.250668    10.037497    14.753263    10.066158    16.662950    14.469820    11.414213    17.101453    12.622030    12.096163    13.936889    14.053852    12.042518    18.965730    15.278674    10.894691
   10.791837    14.525722    12.699200     7.402180    12.216543    10.291179     8.338486    12.420009     9.407345     9.642233    14.334093    10.176675    17.310030    13.557174    12.053061    17.249601    14.311370    11.108973    15.988228    12.083414    13.251010    17.053359    11.475428    11.491479
    9.012386    13.426070    11.912815     9.185733    15.425061    10.437573    10.808404    17.423223    12.208361    11.496234    16.506158    12.133665    20.963289    17.910602    11.872516    19.535867    17.780941    14.537063    19.140799    14.798200    12.942577    19.490805    15.722846    14.980964
   11.104838    14.957412     9.905257    10.669226    15.162494    13.269247    10.173074    13.237393    11.111654     9.368372    13.260856    11.618269    17.216575    13.594498    11.869604    16.957021    13.974949    14.102122    14.391342    14.985095    10.661153    16.359581    14.159693    10.212457
   10.335587    16.953405    12.994682     9.900919    16.531302    12.592830    11.976761    17.643617    12.192198    11.125919    18.158246    14.402814    17.008697    15.224381    14.457258    16.445562    15.309638    11.414844    18.407507    14.063220    13.165143    19.455101    15.851311    13.607471
    7.561408    15.133562    13.750100    10.359169    15.202086    10.862919     9.326129    12.942809    11.009635     9.656405    14.708843    10.580309    20.664434    15.750972    12.392090    18.723825    18.183906    14.282398    20.798845    16.110671    14.057197    19.655457    14.894142    14.070174
   10.045575    14.092913    10.244454     9.859716    12.774650    12.795321    10.648781    15.057564    13.678629    11.537338    15.871642     9.369044    17.705834    11.697553    11.798335    15.253767    15.345829    10.444097    16.938115    13.894233    12.626850    17.372683    12.660512    13.374542
   12.329287    16.286587    11.689802     9.165753    15.852250    12.726915    10.547685    13.328587    11.874186     8.596649    13.468388     9.823000    20.196863    17.058935    15.256064    17.772528    15.529530    13.182295    19.171497    15.996718    13.716621    20.016305    16.022029    13.588441
    7.289376    13.445025     9.421070     6.906006    12.946938    10.724403     9.480563    13.572551    13.062118     6.644820    12.931357    10.112308    17.652854    13.933342    13.246653    18.267228    14.742758    14.727649    19.724006    15.313397    15.073448    18.330928    16.468556    14.866411
    6.773205    12.620099     9.223485     6.764717    12.507969    11.227621     8.802376    16.035589    10.729855     8.655804    15.752799    12.395063    15.667301    15.832254    10.467957    17.297311    15.730281    11.419929    18.429094    15.380295    11.197986    15.904502    15.825293    13.107683
    7.650611    11.353848     9.194073     6.448760    12.672882     9.565347     9.297241    12.069866    10.457815     6.820095    11.966300    10.153924    13.971100    12.948481    12.329162    16.596246    13.526105    12.047274    19.184134    14.632336    13.210799    18.863881    15.175471    12.885292
    8.054649    13.317998    11.136698     8.736114    12.576892    10.453504     8.864665    14.665015    10.522099     6.261525    12.056717     9.402299    17.071720    12.498396    11.905843    15.186667    14.807052    13.023470    17.579796    16.657144    13.044727    17.171935    14.630228    11.796064
   13.063327    16.381878    12.562747    11.828784    15.853707    13.739567    10.887461    13.885690    11.046759    10.127993    14.193983    10.425103    18.653429    13.727838    14.929390    18.758231    17.149491    12.396713    14.632435    12.573175    13.717718    14.421060    12.513109    12.539735
    9.012667    14.811629    12.736353    11.055476    16.839581    13.337484    10.716534    19.605277    12.890313    10.555840    16.231162    12.777945    19.311515    14.737888    13.751913    18.189249    15.536900    13.215931    19.190547    13.380395    13.752347    17.997661    14.620151    11.373300
   10.460959    13.381078    11.333967     5.760210    13.609038    10.702970     8.953428    14.347721    11.012540     8.725814    12.812618    11.711521    18.336014    14.103054    12.280922    17.127053    12.099577    13.161765    18.108075    14.701547    10.470761    16.544850    12.321473    13.070445
   11.093984    15.475525    12.780125    10.824756    13.287132    12.835829     9.980384    13.658841    10.928342    12.967137    16.421348    11.615538    18.639853    16.003297    15.515784    18.929426    17.756841    15.068814    18.056328    14.677825    12.068210    19.330743    15.986943    15.122100
   10.784877    15.124593    13.144139     8.908536    14.103743    12.560517     8.836644    16.474502    10.990276     9.271022    16.423712    14.082256    18.958748    15.824730    15.051739    18.892756    14.523922    14.912994    18.194925    16.362421    13.246784    17.316924    15.127493    11.013887
    8.169319    16.492424    11.857209    10.628778    14.129307    11.666020     8.721827    14.017875    11.535904     7.624323    13.193465    11.255587    18.676883    16.520343    13.596798    18.440508    13.907923    13.155979    19.188301    16.538830    12.807457    20.230380    15.921467    14.394661
    9.425531    15.859230    12.459145    10.297675    15.777902    12.416488     9.616583    16.293045    11.249257    12.083437    14.481872    13.785426    16.560427    16.210841    13.833707    16.023447    14.340158    10.978116    19.020063    15.393162    13.014287    19.451869    16.038728    12.505383
    7.795554    14.881093     9.021361     7.892545    12.755753     9.503014     9.790403    14.380163    11.375692     8.510882    14.411574    11.107490    16.671682    14.012521    12.263069    16.335230    15.316400    11.504496    17.668235    14.436856    11.214296    14.098373    14.367311    11.043828
   11.770359    15.807989    14.617334    10.669923    16.663198    12.280169     9.928622    13.881986    12.649102    10.289860    14.555405    10.669993    18.116430    14.900316    13.108239    19.251769    16.669228    14.446023    19.392068    14.705475    12.793717    19.838416    14.468710    12.846572
   11.449808    16.143419    14.524659     9.435960    13.552445    12.339425    12.285410    13.117344    11.957221    10.902288    16.117982    12.279325    20.831875    16.769393    14.575211    18.633325    16.186751    14.252381    19.044829    17.645938    12.507873    20.010353    17.278711    13.463325
    9.802117    16.062959    11.050209     8.978702    14.063316    10.771037     8.323699    13.983127    11.203064     6.920115    14.423562    10.182905    17.630979    14.950643    12.845199    18.830792    14.377856    12.497454    17.165949    14.070221    10.999761    17.595677    13.118650    11.304389
   13.238803    17.211063    13.416159    10.306313    16.959876    13.649045     9.533098    16.554573    11.968303    11.850404    17.319174    13.043652    19.759978    14.993470    14.788206    16.683867    16.661748    12.623285    16.386755    14.962174    10.771350    20.903899    13.602773    13.353388
   12.122776    15.633038    14.316638    10.402128    16.301788    12.696238    10.647274    13.709101    11.864978    10.044457    16.790256    11.412004    18.040762    15.237896    14.393568    17.558832    14.995201    13.349279    17.662920    16.959324    14.617943    20.622883    14.932434    13.162984
    7.425823    13.321816    10.786804     7.662180    15.417908    13.578891    10.666058    14.361693    13.297242     9.602573    14.387864    11.429502    18.133424    13.460103    12.872410    17.829535    15.803272    13.328881    17.919884    14.406091    14.172353    18.181006    13.691436    13.458486
    9.564742    14.387770    11.092878     8.418061    16.005612    12.060384     8.883708    13.570974    10.653971    10.558405    12.159126    11.356951    21.393419    17.649947    17.552001    21.869101    17.116505    15.229593    18.850600    16.501293    15.007956    20.858536    16.721528    13.764133
    7.748425    14.896388    11.584815     8.717849    12.942542    10.331302     9.257794    13.145498    11.952270     9.393438    14.773420    11.283000    17.014943    15.093199    11.641693    18.760245    15.692006    13.290640    16.792624    14.188893    11.375716    18.780401    15.240890    16.407352
    8.327392    12.833335     9.742853     6.013464    11.428502    11.276315     7.844048    14.428403    10.928756     9.627331    13.049560    10.812995    19.093057    14.131210    12.856142    16.535091    14.530535    12.815240    18.352943    14.166665    12.924566    21.949523    15.436358    15.680560
   10.753506    15.416852    11.114900    10.244939    16.007111    11.301088    10.950322    15.827567    11.238376    11.330865    13.549546    10.177540    17.493107    15.089476    12.475415    17.040307    14.033046    13.193851    20.440052    15.323882    13.135582    18.635693    15.868567    11.674033
    8.485910    14.934025    13.798802    12.238150    16.104818    11.572244    10.948158    16.292403    11.281324     7.174150    15.904993    11.236935    16.918554    14.173124    12.331043    19.790222    15.923439    14.027905    17.552654    14.311298    13.366617    19.425735    14.067154    12.400855
    5.249845    12.949740     8.003850     5.688301    12.501506     5.636400     7.273503    12.553937     8.953798     8.739856    12.565939     8.115178    17.529844    14.463072    13.509812    17.536456    14.838322    12.955740    18.353623    13.420027    12.175296    18.206089    15.784331    12.658115
   10.048496    14.623191    12.451544    11.180386    13.930580    14.350973     9.591886    16.667617    14.553387    11.122156    16.796324    12.860916    18.984746    17.417390    14.786890    19.012553    14.415266    13.899924    17.659614    16.525794    14.646995    19.373485    16.264927    12.709981
    7.157144    12.179072    10.405821     7.911934    12.953043     8.866702     8.331568    13.924326    12.876358     6.989534    12.891133    11.228799    19.987388    16.630248    12.743349    19.863556    16.051198    14.769865    21.671593    16.390750    16.373995    17.670939    16.598525    14.216933
   11.954695    17.303895    13.932927     9.875081    14.718185    12.415748    10.527525    15.275717    13.013602     8.793200    15.640263    11.054067    17.325189    13.775356    11.749789    16.975368    12.868882    11.862465    16.357162    14.321976    13.465335    17.789405    12.541011    12.798314
    9.517414    14.777774    10.205065     8.985154    15.620006    11.694970     8.379219    14.445245    11.069033     8.536905    14.927602     9.868378    14.144013    13.080482    12.271518    17.104633    15.237629    13.349898    16.490071    13.235021    13.402757    16.880262    13.734074    11.507628
   10.170539    15.678747    13.023087    10.539566    15.677131    12.405337     6.987389    14.538403    11.139584    11.892402    14.707071    12.304910    20.840355    17.322361    13.566298    20.249552    16.747001    14.193095    18.676848    16.448272    12.264054    22.823639    17.396259    15.364990
   10.382477    13.731930    12.306369    11.299945    17.432869    13.591936     8.652731    14.053929    11.058196     9.064996    13.537403    11.782860    19.641803    14.675586    13.395850    19.271021    16.912796    14.019027    17.745013    17.033231    10.779953    16.599888    14.010665    12.264111
   12.260359    16.352681    14.352155    13.281326    17.281981    13.674788    12.602218    17.305267    14.004871    12.186083    15.476539    14.880883    17.837391    15.424613    12.135685    16.637012    14.471417    14.643918    17.211166    15.892470    12.460703    20.000219    14.998838    13.562052
    8.683745    16.682676    10.706548     9.853993    15.134695    12.187563     7.573264    15.029583     9.670596     6.937835    13.325655     9.747591    19.041929    14.966130    13.343777    20.234924    15.634692    15.487504    16.227357    16.414856    11.761523    16.741844    14.222948    12.302851
   11.954120    15.864816    12.656255    10.674560    15.749560    12.055060    11.174310    18.465804    11.397678    12.084090    15.779956    12.851456    18.255633    15.059656    12.965729    17.427474    14.960271    13.102955    18.906532    14.886072    15.803089    18.589746    14.924930    12.812130
    9.532411    13.815014     7.865751     6.024215    10.830449     9.873313     6.527353    10.155677     7.290593     4.422260    12.554266     8.927133    19.971282    15.254118    15.000187    19.447927    14.716085    12.423942    17.179817    14.093699    12.366764    15.994652    15.490928    13.953905
    8.765709    15.939644     9.839652     9.507174    13.536160     9.002250     8.898299    13.571499    10.244564     6.612823    14.149989     9.853657    16.940939    14.577317    13.384156    18.069301    17.403797    14.990190    19.809881    16.546233    14.177142    16.667271    13.867802    11.240519
    9.008205    14.038646    12.422197     7.463309    15.679556    12.756105    10.406947    15.017792    12.873656    11.507862    14.359543    13.077599    17.317461    17.025051    14.419081    19.870695    16.469852    14.087500    19.101571    18.246623    14.095532    19.088154    16.485267    16.768802
    8.897841    13.346043    12.650507    10.248369    15.497878    11.883055    10.270796    13.871282    10.160912    10.782455    15.914113    13.124694    17.458974    14.529929    12.482296    17.762752    15.130242    14.395116    19.118946    13.802353    13.932186    17.088675    16.290415    13.004785
    8.287032    13.214728    11.180474    10.374431    14.793030    10.228576    10.084731    14.945083    10.847608     9.957401    14.690793    12.710335    19.199102    12.282284    11.984074    18.479434    13.921668    16.341833    18.879751    15.035958    14.961441    16.501666    16.750586    14.162926
    8.046077    13.959000     9.562641     8.157832    12.300281     9.747719     6.635529    13.743689     9.558437     8.075153    12.866145     8.459193    19.675761    15.977366    13.735885    18.685522    14.732175    14.659916    20.318260    15.241826    12.410309    17.778058    15.957880    12.689820
    7.871568    13.582677    10.309753    10.840598    13.786585    11.736929     9.618048    13.490094    14.111411    10.071904    16.195604    10.923139    17.898066    13.696414    11.546701    18.358859    15.220221    13.222325    19.283886    16.101303    12.632039    17.826208    14.456403    13.541589
    9.458797    13.836214     9.869116     8.202404    12.512391    11.240557     9.073749    14.480052     9.717471     8.900458    12.486623    12.105289    20.161041    16.163129    15.501251    20.379527    16.314294    13.689869    21.524202    15.619747    14.327759    20.906209    16.013089    14.151075
    9.253379    14.182427    13.121896     8.316441    14.660149    12.458540     9.627696    14.127535    10.664099    10.075777    15.582331    12.134813    17.913001    15.207690    12.937865    18.635179    14.210320    13.564964    18.294594    14.593353    10.410710    18.646049    15.380166    14.191918
    8.474067    13.728486    10.037348    10.014728    14.378423    11.580125     8.700919    10.807451    11.073212     6.907741    11.720874     9.684867    19.519268    16.790650    12.917766    21.634842    16.211246    14.300893    18.193091    17.259124    11.576281    17.395661    14.721369    14.257394
   10.554406    17.342846    12.400216    10.511154    16.790694    13.678652     9.922215    17.524803    14.047909    10.946662    13.825590    12.795210    21.189951    17.570505    17.311460    23.164171    16.494970    15.077539    22.100520    16.501813    14.846540    18.697115    17.480558    12.440231
   10.768880    16.177763    13.199354    11.529226    15.569609    11.116586    10.185130    14.519241    14.645064    11.640567    14.754409    12.642504    17.490880    17.755204    13.567237    20.126118    15.352630    14.460528    18.313769    15.242316    11.481799    19.298604    16.376993    13.977785
    9.154650    15.000707    12.094793    11.742196    13.763259    10.322628    10.895742    15.869114    11.538037    11.162214    16.102760    13.612961    16.494893    14.114438    11.256885    17.928049    14.381432    10.616018    20.394585    16.570082    14.733930    20.279313    15.665829    14.451915
    8.880855    12.575084    13.958049     8.240850    15.235473    11.007097     9.515000    15.862526    13.273443    10.657925    15.966148    11.710209    16.104424    13.192962    14.080072    15.200167     9.977764    12.022763    16.718265    11.768563    12.150689    18.478229    15.406036    10.640524
    8.986768    12.664090    11.819472     7.823032    12.907620    11.699595     7.259532    13.861898    11.477628     9.559310    12.191103     8.115694    17.622144    13.658975    10.905220    14.652633    14.894075    12.639613    17.508926    14.738507     9.837011    15.577429    15.763576    11.904456
    7.495949    13.585755    10.958169     8.276255    13.174800    10.853087     6.266021    12.327274     9.865755     6.575933    12.228967     9.970796    20.134494    17.081145    15.162702    18.979356    15.980871    12.377425    18.701907    13.776383    13.137955    17.022967    15.113675    12.757523
    9.346197    15.567171     9.730719     8.291180    15.907906    11.358374     9.586405    14.652763    12.875269     9.050260    14.247641    10.424529    19.452614    15.683303    14.368458    15.843089    14.878432     9.966460    19.696809    15.486086    14.601942    16.072205    14.116972    12.305067
    9.370015    14.090579     9.717345    10.297507    13.218717     9.369161     7.876986    14.240518    12.145936     7.836992    11.748891     9.268937    18.904743    15.609641    12.993632    18.809144    14.859554    10.661728    16.571189    15.452175    11.767834    15.744128    13.980184    11.587254
    8.716175    15.311546     9.067205    10.551254    14.476079    13.330892     7.473464    13.240188    10.661605    10.073005    14.642822    10.449195    17.476878    16.660052    13.761331    19.551988    16.605373    14.032772    20.371702    15.597830    15.552934    19.480813    15.753649    13.525964
    8.427101    15.378633    12.330406    10.611593    13.992290    11.858497     8.379639    15.360597    10.523389     7.899655    11.231369    11.212568    14.933912    13.123580    13.653643    17.607556    16.425647    13.986711    16.331990    12.057416    12.939862    17.420662    15.043738    10.854190
    7.913903    13.754045    10.454186    10.493718    16.955505    11.484024    11.684179    17.069204    13.873023    11.936576    16.112971    13.185844    16.234629    11.581072    10.193275    18.446526    14.121535    12.121243    19.609427    15.815396    13.726354    18.604294    15.180746    16.080997
   10.036802    16.036705    12.382748    10.545364    16.182718    13.452371     9.477505    13.077053    13.826590     8.366097    13.739839    11.439827    16.993176    13.397307    10.766329    17.180377    15.948910    14.111713    16.455134    13.360209    10.590039    17.247216    13.361816    12.078512
   11.128105    15.634879    11.242553     9.359686    16.721359    10.975034    10.226925    13.959470    11.593639     8.153935    14.050064    10.022241    18.391008    16.102193    13.369066    18.678435    16.730747    14.866090    20.300929    18.331874    15.690579    19.680845    15.666775    13.420399
    8.471493    14.290594    10.206094     8.386132    12.816707     8.383038     8.678446    13.851115    10.463240     8.544986    13.371642    11.248113    17.447136    12.808710    12.074692    14.670096    12.917575    11.594665    17.528119    13.055030    11.119386    16.807707    13.201571    10.520665
