   15.702255    14.411347    15.732232    16.760557    26.033129    25.850947    26.689261    25.456504  2
   15.421538    14.874981    14.116741    13.274258    24.530501    24.917091    24.878220    24.747099  2
   13.657570    14.691789    14.373852    17.038983    23.813465    25.646138    25.290939    25.908307  2
   12.904632    13.950290    13.912656    13.872611    23.570164    24.696554    24.749407    24.221039  2
   14.400831    15.023409    14.766682    15.510643    25.797834    26.224468    25.435722    26.943440  2
   14.502760    14.429300    14.950478    16.353312    24.214418    25.299003    26.546173    26.610958  2
   15.198598    16.157613    16.206287    14.120831    27.402985    26.468899    26.028153    24.919366  2
   16.276689    14.880693    15.532265    16.986670    23.885033    23.503986    23.751755    24.285878  2
   14.837787    14.728159    16.064269    15.522094    23.658607    23.450728    26.514368    25.858455  2
   13.906590    15.195157    15.817715    15.833058    24.983774    24.839537    25.348585    24.917114  2
   15.152016    15.209020    13.687515    15.225292    23.544723    23.673182    22.992798    23.414817  2
   15.791791    15.594620    16.036005    13.845983    23.843116    24.222992    25.263280    25.187600  2
   15.551061    15.129840    14.856858    15.367566    24.709219    25.638114    23.275687    23.729535  2
   15.351280    15.279795    14.097764    15.097579    26.933374    26.020598    25.974625    26.743721  2
   13.528140    14.316138    14.105742    13.872839    23.348700    24.777125    24.588735    25.406550  2
   15.772846    14.255856    14.834555    16.670110    25.372597    22.801474    22.567523    23.361070  2
   13.630412    15.870500    14.711077    14.544509    22.691623    23.968816    22.800634    22.618063  2
   18.024667    16.588115    17.502010    17.174217    28.882746    25.932566    27.291870    27.299853  2
   14.302473    13.075669    13.025488    12.161012    24.290979    24.281644    25.169871    25.947266  2
   16.774463    17.459757    16.699027    16.415665    24.755697    24.778467    23.588487    25.767524  2
   16.031502    14.368653    14.886356    15.409235    26.671060    26.007940    26.983412    27.442293  2
   14.684487    15.970370    15.841223    15.025633    25.969963    27.036110    27.126584    28.892559  2
   15.166027    16.409848    14.728954    16.627910    25.928238    26.973905    26.946989    26.949484  2
   14.444632    12.957411    13.793002    13.289702    24.762256    22.104015    23.016252    22.454229  2
   14.674352    14.007764    15.380301    14.212567    23.531107    22.672131    23.574610    23.814127  2
   15.846663    15.826683    14.805816    14.113112    26.533640    26.243031    25.011084    24.615457  2
   16.465295    16.389394    18.152607    16.228741    24.706364    21.538507    24.158614    24.056217  2
   17.494823    16.777657    15.150375    15.079589    24.725082    24.457896    23.549342    23.079845  2
   15.200548    14.373516    15.711498    14.088275    25.639916    25.330883    26.192721    24.555255  2
   16.104295    17.198622    15.290279    14.705954    23.462771    22.638417    23.078925    23.840264  2
   12.336785    10.895490    10.226905    12.295326    22.440529    23.962908    23.067014    23.624789  2
   15.130342    16.994552    16.825379    17.535828    24.864393    26.330881    25.870435    28.269501  2
   16.646009    15.088447    14.081557    13.720187    26.492193    27.622531    28.556274    27.469945  2
   16.770734    15.459684    16.365925    16.041050    26.008062    25.012736    25.625339    26.241163  2
   14.156576    13.878790    14.224247    13.638913    25.082030    22.987101    24.171371    25.171351  2
   15.106656    14.743292    15.251168    13.736340    25.393070    24.273638    24.339180    23.339550  2
   14.049002    15.899739    18.206307    16.067738    26.180927    25.305402    25.163131    25.611320  2
   15.371433    15.505950    15.602046    14.913416    25.589840    24.642408    25.807569    25.677940  2
   17.500719    17.225440    18.609943    17.353126    25.745612    25.069425    23.793450    24.752584  2
   15.393022    15.117083    15.608155    17.179071    25.894801    26.889775    25.758097    26.770431  2
   13.438593    13.990209    13.068997    12.999740    24.931638    23.964445    24.289696    24.134343  2
   16.883638    15.316535    14.966622    14.959662    27.851249    26.769275    26.184719    25.939631  2
   15.563272    15.651744    14.960602    14.391783    24.365257    24.172701    23.608995    24.075584  2
   17.596705    17.991960    17.969843    16.980678    24.818189    26.960438    26.205202    25.944720  2
   16.125947    15.993247    16.040374    16.392644    23.899782    24.993259    23.819503    23.905447  2
   14.513770    16.991817    16.867846    17.280575    22.790604    22.538711    22.595287    22.916509  2
   15.501466    14.727942    14.352373    14.704203    27.428107    28.758261    27.596415    26.997854  2
   14.412743    13.459762    14.574031    13.894569    22.983008    23.295516    24.483122    24.586416  2
   16.594807    15.755019    15.425688    14.926885    23.941308    23.599975    23.058656    23.079968  2
   12.720002    13.411497    13.644070    14.409685    25.897465    25.105241    24.276602    24.612024  2
   13.187489    12.879949    13.370755    13.483095    24.164708    23.741158    24.303051    25.574586  2
   15.130477    15.816856    15.299362    14.606093    25.683744    25.631249    24.609582    24.381210  2
   14.652462    16.540744    15.174624    15.334981    24.134503    24.352248    23.081694    24.382494  2
   15.734864    15.587783    13.748008    14.578251    26.574054    27.217672    25.198621    26.515560  2
   13.458457    13.735372    15.226314    14.692316    25.806056    25.862782    26.883327    26.102644  2
   17.239354    16.627433    16.396810    18.177987    25.715050    23.385418    24.536593    24.588532  2
   14.484054    15.898890    14.503882    16.470230    23.624978    24.706216    24.215641    24.454626  2
   15.335598    16.535366    15.165561    16.009764    25.471462    26.080127    25.040333    23.905293  2
   14.797134    15.516944    13.790764    13.981721    24.923011    24.595917    25.974482    25.358531  2
   11.600730    12.463869    13.661701    13.323194    22.648357    23.132458    23.014662    22.986848  2
   14.622805    13.402141    14.364386    12.746110    24.834882    23.608679    24.820576    25.851428  2
   13.667425    14.388973    14.311041    12.720253    24.019019    23.730491    23.736592    24.216107  2
   15.431948    14.164209    14.875338    14.546508    25.188359    25.210542    25.520099    23.863446  2
   13.494455    12.952644    15.363834    14.737854    26.995368    26.023135    27.369346    26.228515  2
   15.379765    15.127154    15.941132    16.644629    26.570719    26.345024    27.066904    25.959361  2
   14.916361    17.819749    16.632832    14.636752    24.277579    25.427714    25.124643    24.201682  2
   14.376518    14.687031    16.112291    14.915164    24.030292    23.209850    22.415639    21.903205  2
   12.751729    14.139374    13.731332    13.845074    22.803869    23.450782    24.848572    24.792965  2
   16.860075    16.991168    17.148587    17.011537    24.328604    25.346640    22.993962    22.365469  2
   11.834007    14.312047    17.872773    15.557885    24.171223    25.331132    25.718008    24.105476  2
   14.188895    15.829424    15.823145    15.850071    24.057192    24.479705    24.359620    26.684772  2
   15.385408    18.182356    16.923145    15.106770    25.433647    27.262114    25.926902    25.530499  2
   14.709676    13.857538    15.039952    13.485051    25.153271    24.502253    26.163197    26.196837  2
   13.918268    14.323458    14.746638    14.875596    21.619962    21.736830    21.919149    22.858267  2
   16.678537    15.216747    15.393218    14.709022    26.924997    27.286910    28.567331    27.532320  2
   14.154362    13.574136    11.635243    13.417889    23.572965    22.334383    21.787890    21.341866  2
   14.483486    16.480487    15.513501    13.658115    24.741209    25.247853    25.279269    24.614436  2
   13.708550    13.582831    15.387112    14.324037    23.183995    22.366940    22.534920    25.113314  2
   14.602433    14.720486    14.002905    14.470269    24.672798    23.833998    24.442729    23.704349  2
   13.096040    14.070023    15.429076    14.634089    24.181167    23.255245    24.068953    25.557310  2
   14.428215    14.541986    15.436651    14.628113    24.723348    24.634636    25.607244    26.254546  2
   14.779693    13.158029    14.445739    15.490678    25.323419    24.278993    23.959541    25.597904  2
   16.584078    15.469575    14.594086    14.364789    26.595341    24.785341    23.301611    23.699080  2
   15.906290    15.126552    14.371753    15.446069    25.928855    26.588917    24.357017    24.539331  2
   14.930289    16.044580    16.186203    13.634201    26.349861    26.100925    27.130099    25.005887  2
   17.688524    17.770029    16.175256    17.617906    25.846258    27.243742    25.793808    26.469196  2
   12.932057    13.496569    12.860841    12.452255    25.523918    25.979111    25.416275    26.726373  2
   16.216605    15.863102    16.222047    16.403745    23.632511    25.650777    23.941065    24.763470  2
   15.679439    16.200154    15.852345    14.754923    24.906574    26.314001    26.379927    24.854863  2
   14.556934    14.049256    14.791021    15.649834    23.041727    23.618010    23.081605    24.112798  2
   15.242416    15.344330    16.351579    16.544455    24.884939    23.170133    23.546476    25.720848  2
   15.782797    14.791696    14.546470    15.576087    25.000543    24.153347    25.106118    26.915082  2
   13.434250    13.984950    14.745017    14.681420    23.958463    23.100126    24.489303    23.777264  2
   15.397980    15.848069    15.310200    14.493396    24.419600    25.861798    26.214244    24.471836  2
   17.286213    15.102387    14.980586    14.087962    26.031935    25.084103    25.267000    25.129450  2
   15.697470    16.544278    13.936579    15.252858    23.864652    24.124938    22.484069    23.175705  2
   14.304714    13.410825    13.751999    12.413259    23.074314    24.316558    25.945801    24.481460  2
   15.937232    17.262037    16.951687    16.214285    23.764288    24.463539    25.270930    21.509207  2
   16.247767    16.676357    15.632949    15.814453    26.414549    26.489435    25.136465    26.463956  2
   13.848473    14.595877    15.943417    14.082187    23.116954    23.378272    23.349351    22.847335  2
   12.658519    13.499979    14.005044    12.347772    23.224709    23.418679    24.169214    23.338583  2
   15.160990    15.354976    15.952607    15.096443    24.465760    24.820712    26.115481    23.808105  2
   14.135482    15.663187    15.025814    13.462863    24.496886    25.240947    26.096474    24.870238  2
   15.489693    13.262828    15.535721    16.361417    23.806858    24.876657    24.693514    24.856537  2
   15.382181    15.667795    14.429415    14.379048    27.197704    26.432027    25.443105    24.537174  2
   16.169866    16.291775    15.626883    16.238690    24.679665    24.805376    24.470851    25.188079  2
   14.391911    14.228344    13.629101    15.278722    24.357629    24.601817    24.454479    24.828227  2
   13.968571    14.675379    14.303080    15.034230    23.060106    23.571065    24.702852    22.939141  2
   14.890980    14.118200    14.592277    16.413811    23.259210    23.551971    24.347555    23.435451  2
   16.311751    15.640732    16.324624    17.321546    26.271727    25.052082    25.338959    25.999527  2
   17.063254    16.528577    14.082220    15.286739    25.948452    25.929093    25.011228    24.778111  2
   14.976837    15.546187    15.810448    17.150518    24.420816    26.097500    24.652306    24.973996  2
   16.431759    16.300513    14.468059    15.825430    24.419214    23.939957    23.269313    25.969596  2
   16.013970    15.498919    15.754487    16.615982    24.938599    22.755492    23.088600    23.905397  2
   15.817176    16.652868    17.610120    16.650424    23.256831    24.793405    25.926436    25.519792  2
   13.436064    15.759567    14.850408    14.343102    22.939819    25.897756    25.842298    25.105783  2
   12.685401    12.346138    14.414529    15.228848    21.988921    21.057535    23.773358    22.993926  2
   13.244772    14.070128    14.682940    15.588947    26.660381    25.196211    25.120273    26.861492  2
   13.269418    13.028568    12.017726    13.124940    22.757890    21.017986    21.260077    23.529491  2
   15.593523    15.758171    15.834793    15.625586    25.497265    26.474783    26.375630    27.163840  2
   16.609979    13.819055    14.851389    15.578690    25.118890    23.040796    24.724470    24.223590  2
   13.402147    15.504247    13.930007    14.973806    25.944402    27.263588    25.820630    27.047795  2
   15.969442    16.834656    14.074294    14.460399    25.490765    25.848997    24.705725    26.879322  2
   14.370572    13.893156    13.450079    15.554775    24.994216    25.386619    23.967067    24.342582  2
   14.282901    14.301064    15.255774    15.774620    24.735635    23.882233    24.277463    23.683805  2
   15.032674    14.435459    14.953100    15.100781    24.048844    24.301178    25.663166    25.096290  2
   17.009747    16.132161    15.376810    15.499454    24.848926    26.092157    23.546472    24.288898  2
   14.846649    14.521367    13.712835    16.220510    25.436073    24.099856    23.786492    25.394874  2
   15.372112    13.384555    14.573246    16.211322    24.704336    23.367681    24.216733    26.348516  2
   15.749319    14.335228    13.550554    14.833064    25.755690    24.309818    24.251058    24.611323  2
   15.145387    16.571306    14.138973    14.222492    22.954454    22.999339    21.658032    22.633526  2
   14.628732    13.590558    12.667261    14.385353    25.216877    24.472270    24.250679    25.698776  2
   16.909901    16.143744    16.276556    15.742107    23.456842    24.448112    24.753165    23.835898  2
   14.290415    12.142377    12.995866    14.098369    25.905118    24.977900    26.215749    25.762931  2
   15.336541    16.376451    16.177761    16.312734    24.319900    25.330173    26.241973    25.593745  2
   14.715327    13.976808    16.082928    16.219681    26.249500    25.093668    26.525362    27.141492  2
   15.786308    16.349894    15.945502    15.149060    22.801608    23.208317    21.979864    22.517384  2
   15.342769    12.749881    13.594838    13.799014    25.796907    24.475621    24.807333    24.244913  2
   14.942660    14.721401    14.689406    12.476902    22.745958    23.592317    23.467309    21.695537  2
   15.209187    14.532401    14.315155    14.870007    23.111253    22.642247    22.618763    22.939348  2
   13.922937    13.427431    11.987465    12.387848    24.392778    22.181653    23.761705    24.243115  2
   14.558453    15.083953    13.650988    15.356222    25.434790    26.232295    25.726992    26.185670  2
   15.261292    15.676203    15.507825    15.015861    24.265159    23.283159    22.853790    24.176941  2
   17.175020    18.240082    16.180938    14.747000    26.302982    27.125367    25.598706    24.261742  2
   14.677655    13.910415    13.965417    13.812114    25.249196    24.698355    26.916994    26.597198  2
   17.038611    16.623405    17.017289    17.450838    25.606401    25.367671    24.342236    26.008871  2
   15.444759    15.646968    14.487255    16.063009    24.064096    23.051978    23.349380    24.328084  2
   14.503810    16.667012    15.706462    14.670247    23.505267    25.667875    24.524682    24.472347  2
   15.005249    15.364256    14.007610    14.153601    25.466670    25.330028    23.911126    23.736849  2
   14.101968    14.344250    15.622854    13.780944    22.405836    22.354965    23.536577    22.841789  2
   13.376367    14.955838    15.947316    15.637486    25.698777    26.897750    27.079258    25.871546  2
   13.473952    15.908088    13.063268    15.117595    22.676692    24.889976    23.350928    23.262471  2
   14.222162    14.561840    15.085158    14.180393    21.949616    22.880843    22.436049    20.598771  2
   17.998297    15.997795    16.434848    16.307158    26.164112    25.315663    25.453996    24.635097  2
   15.594045    14.290673    13.831248    13.893043    24.868799    23.881884    24.488831    24.309158  2
   16.221452    15.629619    15.671360    15.925899    23.697498    24.455075    25.726669    24.061872  2
   15.701977    17.556711    16.103210    15.667518    27.569203    28.186020    26.997419    28.845021  2
   15.238893    16.295118    13.651472    14.460773    25.907718    27.069090    24.670829    24.904774  2
   16.301242    13.638334    16.278639    17.111470    27.336222    25.098480    25.775630    26.035135  2
   17.463618    17.158578    16.350137    15.891466    24.235656    25.175864    24.542361    24.725179  2
   12.998566    13.966420    12.753945    13.920565    24.201009    25.711714    25.614838    27.404146  2
   14.602370    15.174779    15.115450    13.491501    25.138568    25.126594    23.992932    21.907387  2
   16.792972    16.076745    14.989452    15.162954    26.303786    24.962876    23.813748    22.771292  2
   14.463282    16.347604    14.309082    14.604886    22.877097    25.821735    23.195598    23.833918  2
   14.185362    14.086779    16.800757    14.822944    23.227230    22.611933    24.648090    24.123515  2
   15.128257    15.486034    15.010063    15.512165    26.854404    25.996272    25.562755    25.563022  2
   15.237351    15.255204    15.544246    14.775200    23.313500    24.121859    23.855921    23.389163  2
   14.750825    14.434659    15.018193    16.638289    23.548870    24.432407    22.986886    23.827141  2
   15.781048    15.921642    14.753826    14.781003    28.616521    27.024019    27.319789    28.946478  2
   14.473327    14.738917    14.785984    15.513539    26.891061    26.502550    25.007112    25.352913  2
   14.520471    13.809765    13.481516    15.089500    24.589286    23.820639    22.328745    25.042093  2
   15.172921    12.771770    12.902332    11.857712    25.918594    24.552572    25.462570    25.065937  2
   17.224391    14.533988    17.034599    14.781844    26.653211    25.151507    24.743487    24.057303  2
   15.684216    14.051958    13.275286    14.916339    26.831914    25.578778    24.864411    25.670067  2
   15.453237    15.291017    15.989952    16.134110    23.565586    23.429596    23.544217    24.100729  2
   17.151438    16.813489    16.394868    16.159268    26.682459    25.423248    24.686592    26.155956  2
   14.292381    14.674016    14.414237    15.736289    23.613392    23.800530    23.345044    22.929299  2
   15.925793    15.248881    16.348483    16.418117    25.877197    26.070329    27.015452    26.727089  2
   14.554230    14.825941    16.316438    15.142155    25.744520    25.120230    26.881154    24.565156  2
   16.113203    16.267949    17.219018    18.316526    24.837584    24.774281    24.697222    26.290759  2
   12.476799    15.115693    17.163684    16.388643    22.216899    25.304006    26.454065    24.643663  2
   11.865189    11.582292    13.548715    12.452961    23.405826    23.043280    23.021406    22.365010  2
   16.339955    17.304306    15.773172    16.294206    25.340332    25.296110    25.696569    24.685359  2
   15.112086    15.116376    14.116038    13.072962    24.670254    25.392178    24.657986    23.446443  2
   16.852710    16.611570    15.622398    16.115141    26.531064    26.178747    25.229439    24.150977  2
   14.807212    15.002107    12.899986    13.538441    24.345199    24.653078    25.673233    24.409373  2
   14.928949    15.073087    15.662650    15.381825    25.996574    25.562706    25.030392    24.382764  2
   15.009759    15.147396    14.744426    14.703213    23.665284    22.696435    20.993644    22.282185  2
   14.343242    15.793368    16.468777    14.884771    25.772786    27.284722    28.414288    27.037772  2
   15.730862    16.482789    15.581566    13.275341    24.811797    25.711355    26.052878    25.318433  2
   14.483351    13.898404    16.393822    14.870103    25.132770    25.605507    25.836893    25.405099  2
   14.608906    15.125059    15.238263    15.371847    28.150675    26.117777    25.845177    25.131994  2
   11.187486    12.112065    13.586621    14.509296    23.348379    24.086622    24.820565    24.857560  2
   15.221613    14.588922    15.740052    15.433912    24.966454    25.226595    25.789353    25.770231  2
   14.446724    14.843495    16.547013    16.976240    25.704228    24.877071    25.672906    25.256138  2
   13.859462    14.135167    14.385029    15.189105    23.451781    22.516726    23.611728    23.882447  2
   14.345461    14.764827    14.648479    14.383950    23.754456    23.912631    25.910205    25.600760  2
   16.092942    15.670764    16.437429    16.596140    27.469446    26.448189    26.373927    26.978053  2
   14.877766    16.885400    15.323256    17.478538    27.969236    27.606744    27.152190    26.613033  2
   14.227646    15.107140    14.797558    14.635182    25.262013    26.628162    26.504739    25.509059  2
   14.672964    14.326656    15.803305    15.994466    26.397485    23.664241    24.785631    23.687213  2
   15.140197    14.685835    15.516496    14.179542    22.638125    21.959082    23.481895    23.525981  2
   12.508207    12.162387    12.903539    12.943456    22.436065    21.801259    20.973492    21.764286  2
   12.832870    12.848646    13.314796    15.444475    26.771447    28.057926    26.331886    25.529864  2
   18.374763    15.564356    14.304471    13.436385    28.213766    25.716028    24.955641    26.027744  2
   14.813586    17.452969    18.633280    18.192571    25.009891    26.774901    26.710259    25.914887  2
   19.613370    18.124196    18.171047    18.939270    26.379131    25.045043    22.676637    24.642224  2
   15.329776    15.876394    14.906447    17.561939    25.989183    24.693149    23.791172    24.389065  2
   16.068575    15.852808    14.979458    16.813983    25.410543    23.739145    24.894668    26.183518  2
   17.308176    18.625947    15.338165    15.886488    24.180068    25.497514    23.034226    24.034441  2
   15.794919    16.551182    15.078329    17.315819    25.570973    25.339848    23.770565    25.356613  2
   16.227535    15.328095    14.087278    17.413163    26.436539    25.869454    23.787544    27.110239  2
   13.565521    14.222327    13.640552    14.036027    25.520514    23.763445    23.430561    24.434298  2
   12.994074    14.820781    13.418927    13.789385    23.615441    24.468420    23.970411    23.722224  2
   13.985636    13.394075    15.666174    14.461861    24.182847    22.859062    24.257125    24.641270  2
   14.039135    14.812312    13.457795    14.182670    22.845643    24.184703    24.064351    24.196499  2
   18.085800    17.833612    16.188114    16.196192    26.142169    27.712270    26.532343    27.405507  2
   14.282134    13.769351    15.961315    14.902383    26.702842    26.443134    26.867966    25.180620  2
   15.509411    14.173821    12.623915    13.722018    27.356049    26.731359    25.515225    26.132636  2
   15.884837    17.394867    16.059407    15.810431    25.110279    26.530137    26.320488    23.811038  2
   14.678677    13.311546    13.562270    12.508659    24.415333    25.015949    23.357469    25.289883  2
   14.721819    13.981257    15.350771    13.929601    25.609881    26.813957    25.795833    25.530397  2
   16.805073    16.048358    16.082028    14.576474    25.777071    27.549579    25.155724    24.132954  2
   14.209858    14.725303    13.623194    13.998940    24.860757    24.083213    23.710395    25.449121  2
   17.273693    15.478715    15.431411    14.948481    28.398368    27.716790    26.808544    26.656841  2
   15.585731    15.496761    14.721673    13.936201    24.008984    24.878376    26.320514    25.156332  2
   15.283747    13.433667    15.878872    16.717709    25.486169    22.040152    22.667157    23.187785  2
   14.252245    13.669560    13.119373    13.259233    24.358901    25.109624    24.768496    25.513101  2
   15.754251    15.377594    15.015106    13.870538    26.267907    25.826151    26.568487    27.386290  2
   15.870694    15.941522    13.518262    14.269344    27.630265    26.722251    25.105601    24.673074  2
   15.523954    16.505207    17.688578    16.707698    24.690386    22.791649    23.864740    23.387452  2
   18.238398    15.704044    14.157341    14.687350    25.868569    23.928857    23.944380    23.672862  2
   14.663337    15.557249    16.526986    16.193706    25.599625    24.827134    24.279267    25.932387  2
   15.524106    15.445289    14.431765    15.332727    24.917728    26.040851    25.561420    25.456460  2
   16.124903    16.179381    17.308422    14.922476    24.225117    24.998675    24.467832    24.034445  2
   14.575807    14.686880    14.317706    13.554069    24.697468    23.139159    23.415089    23.707772  2
   14.583720    15.288944    14.138245    13.477017    24.662065    25.033272    26.199119    26.655612  2
   15.787683    13.707584    15.300347    14.550057    25.960488    22.781353    25.046531    24.097157  2
   15.917028    16.329920    15.615962    13.575553    25.321539    25.834060    26.182865    25.052269  2
   13.459948    13.194273    12.940717    13.103504    24.726957    24.984456    23.788100    22.954534  2
   14.518066    13.316786    13.368880    14.828669    26.378010    24.947479    25.296574    27.027135  2
   14.078576    14.201263    14.341853    13.752277    22.604046    22.308994    22.120393    22.088280  2
   13.302080    11.818661    14.821550    13.228837    27.103559    24.696346    26.775635    26.689155  2
   14.834208    15.203578    12.914360    12.528239    24.095263    26.401206    24.430347    22.497463  2
   15.081318    13.159713    14.538848    15.762504    25.513280    26.181054    26.281402    27.754515  2
   16.894026    17.429942    16.616440    18.160738    25.456864    26.433386    25.220253    27.502574  2
   18.514640    17.987868    17.158140    16.377794    26.130779    26.087132    25.995869    24.241548  2
   14.623718    15.598403    18.639899    18.184540    23.257925    22.721473    25.456632    24.344233  2
   14.439257    15.310390    14.187044    13.253587    23.609580    24.873963    25.441892    23.399052  2
   14.052530    14.205909    15.644263    15.012740    25.459364    26.518953    25.460088    24.639708  2
   15.585700    13.592650    13.361996    13.589595    27.333593    26.032819    26.810590    26.644272  2
   15.057911    14.291890    15.631938    13.475490    25.928649    25.781244    27.048387    26.631500  2
   16.479650    17.517772    15.406388    14.604869    25.164577    25.200528    26.892429    26.855506  2
   14.299669    14.459851    13.943538    15.703004    24.841929    24.716009    23.699418    25.532159  2
   14.155518    13.906943    16.010440    14.989496    24.588569    25.716614    24.927589    24.720002  2
   14.290378    13.926096    15.693342    15.537755    25.531790    25.746632    24.996595    23.848512  2
   16.097374    13.960990    16.224552    15.029827    26.623206    25.867901    26.026241    26.101338  2
   11.931924    11.607236    13.033618    13.706621    24.235701    23.333949    23.606751    23.579467  2
   12.833274    14.221466    15.280015    14.187310    24.232028    24.923466    24.928152    24.095176  2
   16.453733    15.991331    13.232854    13.165627    25.438628    25.277157    25.764809    27.007573  2
   13.448996    13.384066    15.032313    14.753613    23.418461    22.287808    23.765386    23.245756  2
   16.825079    17.412369    20.232088    18.230517    26.623489    27.102634    28.133451    26.915800  2
   15.205133    16.762181    15.356390    16.149212    24.631744    24.554899    24.195416    25.441189  2
   11.460814    11.560535    11.576825    11.068108    27.020599    26.698995    26.757496    27.755198  2
   14.830131    15.693231    16.864752    16.473635    24.724880    25.105558    25.899357    24.842430  2
   15.387609    15.668987    15.087801    14.653145    26.156076    24.912477    26.722870    26.475549  2
   15.317766    15.499358    15.785292    16.027967    25.148243    26.611981    26.243152    24.429668  2
   15.988052    17.732421    17.138971    17.282781    25.161671    26.770733    25.819804    26.224906  2
   13.734479    13.791323    14.028255    16.082928    22.133289    23.040724    23.820084    24.719227  2
   13.460142    15.412603    15.941692    15.418763    22.210432    23.349274    24.932965    25.206963  2
   13.639566    15.120614    15.437890    14.510596    24.148844    24.868003    23.280000    23.131997  2
   13.062038    12.191109    12.847265    12.411152    24.266105    24.243657    24.073529    25.880910  2
   14.110049    12.722623    15.111141    13.662396    24.069098    24.619338    25.661390    24.345154  2
   13.916555    14.901941    14.190816    13.997232    24.220511    22.897286    24.149365    24.082525  2
   15.608875    14.302644    15.352908    13.527669    25.072128    24.386562    26.224710    26.020236  2
   15.980845    15.950732    15.522790    14.790247    22.828116    24.248384    25.739239    25.959108  2
   16.312652    16.525272    14.868395    14.890015    23.719660    23.733804    22.047031    23.211748  2
   15.691759    16.237373    13.049636    13.784942    25.738095    26.959449    25.231935    26.747552  2
   15.400156    14.713604    14.429100    15.826321    25.363391    26.048022    26.794188    26.454938  2
   15.786171    15.153492    15.440030    15.672749    26.977012    26.688120    26.646610    26.927579  2
   12.898890    14.532193    14.251863    13.686332    23.541461    24.695363    24.804674    24.241019  2
   17.605519    16.887913    15.070931    15.961233    25.569880    26.922761    24.928064    26.920052  2
   16.597521    16.079312    15.285049    15.267602    25.503583    25.090945    24.741385    26.689051  2
   15.008789    16.058640    14.880439    13.522775    23.785485    22.873332    24.130668    24.601650  2
   14.253524    15.038945    14.916728    15.076403    22.857097    23.842394    23.774719    23.521738  2
   14.708396    14.214632    14.054109    13.134841    24.833712    25.604076    25.069045    26.213127  2
   15.141681    14.139377    13.914882    15.661104    25.761009    26.172584    25.435224    26.136016  2
   14.168973    16.320915    15.015277    13.779337    20.992728    23.030219    22.159461    21.150007  2
   14.868061    15.388211    15.131149    14.771886    26.101550    24.216592    23.750843    24.798837  2
   14.215606    14.562468    13.580509    13.959367    21.665531    22.639154    21.644081    22.035092  2
   13.539166    16.624934    16.141504    14.949746    22.566166    24.386879    23.601808    23.754343  2
   15.536579    13.876784    13.105484    12.996985    26.441270    25.526086    24.355373    24.921114  2
   17.380609    16.355112    15.890595    16.318279    26.444307    25.341587    25.505263    24.019365  2
   15.859054    15.287156    13.956982    12.531776    25.406669    25.678474    25.563615    25.310234  2
   15.580518    15.397061    15.807312    15.315644    27.168575    26.855890    25.573447    26.141593  2
   14.688463    12.414919    11.207573    10.458348    24.600097    24.320745    23.861599    25.471914  2
   14.891506    14.936861    15.656899    15.219445    24.200437    23.269687    24.506178    24.679004  2
   12.635915    13.324230    12.829537    13.514525    21.370854    22.742234    23.280471    24.942453  2
   14.420692    15.233360    13.818526    15.025918    24.892317    24.377927    24.385672    26.426196  2
   16.532186    15.998800    15.253003    15.495929    25.225154    25.217784    26.035221    24.319905  2
   18.466785    16.971837    15.866168    15.565889    27.314930    28.386335    26.335385    25.836376  2
   16.277151    16.198141    15.169534    14.441440    25.831251    25.968092    25.770001    25.938354  2
   16.377749    14.996557    14.500167    15.154190    27.231603    25.924258    26.033145    28.254920  2
   16.328828    16.577899    16.083640    15.692857    21.735286    22.557436    20.493017    21.164440  2
   12.487739    13.331032    10.403774    12.067926    24.642990    27.393200    24.931954    26.172750  2
   15.476267    16.729332    16.930012    15.531501    25.411349    26.642131    25.401900    23.862436  2
   14.462253    15.483269    15.493269    14.140065    23.235315    24.729264    24.235097    24.740015  2
   16.083275    12.202157    14.149105    14.144271    25.854275    22.888245    23.616625    23.758544  2
   17.642405    17.535616    17.083665    16.687172    25.894192    26.343920    26.205514    25.621815  2
   13.922243    14.105653    13.364879    14.167916    23.840215    25.432309    24.569923    24.842027  2
   11.778962    12.229384    11.347078    13.253304    23.110532    24.229687    24.139701    23.867356  2
   15.607743    16.691122    14.880725    16.417378    23.986935    24.159174    23.515311    23.308315  2
   13.022240    12.336227    13.172446    11.356157    23.498812    22.403459    23.537604    24.460959  2
   11.554405    13.169467    15.932719    16.492969    23.050572    22.732324    24.590695    25.019331  2
   16.231814    16.363488    16.068892    17.165183    24.799783    24.872424    24.682888    25.665760  2
   17.759765    16.879025    16.502086    16.859425    26.524104    24.262314    26.257207    26.257354  2
   15.798150    15.048755    15.505244    15.266159    24.577314    23.900401    23.912471    23.934605  2
   14.111964    14.524148    16.223654    15.728649    22.353931    22.537652    22.451870    22.598545  2
   14.471821    14.679180    14.669577    13.045320    23.270253    24.471068    22.795817    22.430463  2
   12.969648    12.667384    12.790169    12.900625    23.214615    22.971761    23.630407    23.866987  2
   15.208334    13.993414    15.689205    15.197937    23.139578    22.196205    21.496709    22.695372  2
   17.648326    19.414917    17.540991    16.652395    25.093218    24.582787    24.028566    23.584215  2
   14.873476    15.247364    15.789652    17.594789    22.478006    21.212243    21.502478    24.077061  2
   13.836819    12.585470    12.967546    13.344176    22.236297    20.930133    22.160617    25.083192  2
   17.455226    17.211829    17.269024    16.921922    25.463206    24.853379    24.952263    24.249655  2
